Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score,Cluster
0.4705882352941176,0.3333333333333333,0.7500000000000001,0.3410623946037099,0.5,0.183673469387755,0.5204920865298225,0.6441814595660746,0.5483870967741936,0.4449720942983821,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3914511492925197,2
0.4509803921568628,0.5666666666666667,0.754601226993865,0.3393760539629005,0.4375,0.4897959183673468,0.4085285783398992,0.3869822485207099,0.4193548387096774,0.3321051674288407,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.433331457026918,2
0.3137254901960784,0.5333333333333333,0.6311349693251534,0.0940134907251264,0.3125,0.4693877551020407,0.4697629414610546,0.369230769230769,0.2903225806451613,0.236186354963668,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3382620776866196,1
0.6274509803921569,0.3666666666666666,0.3834355828220859,0.1450252951096121,0.1875,0.5510204081632653,0.45048033727279,0.441025641025641,0.2258064516129032,0.1048444030434508,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2995390301371015,3
0.5098039215686275,0.5666666666666667,0.5230061349693251,0.346964586846543,0.5625,0.3061224489795918,0.279701430644827,0.2938856015779092,0.3225806451612903,0.3283316400624593,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4164752404142208,3
0.2549019607843137,0.4333333333333333,0.5253067484662577,0.2247048903878583,0.25,0.3469387755102041,0.2179832745870482,0.2804733727810649,0.2258064516129032,0.1370955320150926,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2823686662514542,1
0.1960784313725491,0.3333333333333333,0.584355828220859,0.346964586846543,0.25,0.5714285714285714,0.5587117285230493,0.5424063116370808,0.6451612903225806,0.1102129277021551,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3896412455680965,4
0.1960784313725491,0.3333333333333333,0.5521472392638037,0.0586003372681281,0.375,0.4693877551020407,0.3058262492224756,0.2445759368836291,0.2903225806451613,0.2584914527039176,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2673507932018043,0
0.3529411764705882,0.6,0.3519938650306748,0.1876053962900506,0.4375,0.7142857142857142,0.5180040085700462,0.4299802761341222,0.1612903225806451,0.3805383286575333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4388109920295959,3
0.2549019607843137,0.4333333333333333,0.4570552147239264,0.7272344013490726,0.625,0.6122448979591837,0.6537424839311631,0.7041420118343193,0.6451612903225806,0.3763457065089967,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6218099736535394,2
0.0980392156862745,0.1666666666666666,0.5874233128834356,0.6083473861720068,0.3125,0.2857142857142856,0.380952380952381,0.3266272189349111,0.3225806451612903,0.1529933263871697,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3830994539468401,1
0.2941176470588236,0.3666666666666666,0.678680981595092,0.5531197301854974,0.75,0.4693877551020407,0.6144861427880296,0.6571992110453646,0.7419354838709676,0.7099333055509063,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5591052564567927,2
0.1960784313725491,0.3333333333333333,0.5835889570552149,0.6201517706576729,0.5625,0.8775510204081631,0.5324486833920795,0.413412228796844,0.2903225806451613,0.1746860340616014,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5594570365832008,2
0.0980392156862745,0.1666666666666666,0.6687116564417178,0.643760539629005,0.4375,0.6326530612244898,0.3506807657751053,0.3771203155818539,0.2903225806451613,0.1740942887258926,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4473629544995049,0
0.2156862745098039,0.3666666666666666,0.3581288343558282,0.2752951096121417,0.25,0.4897959183673468,0.4921556430990393,0.6110453648915186,0.4516129032258065,0.1740135829836264,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3533325866735184,3
0.4509803921568628,0.5,0.7369631901840492,0.3524451939291737,0.3125,0.4897959183673468,0.4572534383855139,0.4311637080867849,0.2903225806451613,0.2532884597263153,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4086638376925895,1
0.4117647058823529,0.3333333333333333,0.6035276073619633,0.4186340640809444,0.375,0.510204081632653,0.5611306932061649,0.6138067061143984,0.2258064516129032,0.2586674558884637,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4305034326954483,4
0.2745098039215686,0.4333333333333333,0.4401840490797546,0.4165261382799326,0.4375,0.4285714285714285,0.4842767295597484,0.5467455621301776,0.3548387096774194,0.2901311103022198,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.438836996919739,3
0.5294117647058824,0.4666666666666667,0.4647239263803682,0.5767284991568297,0.375,0.6530612244897958,0.347847121432027,0.5171597633136096,0.4193548387096774,0.147665232151561,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4762274298157672,3
0.6666666666666666,0.6,0.3136503067484663,0.0602866779089376,0.0625,0.8163265306122449,0.5620291658027506,0.5274161735700198,0.3870967741935484,0.1624197356079406,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3446244895944559,3
0.3333333333333333,0.5666666666666667,0.330521472392638,0.2487352445193929,0.4375,0.5714285714285714,0.496440666251987,0.6007889546351084,0.5806451612903226,0.335806539653945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4318848970824058,1
0.5686274509803921,0.6,0.504601226993865,0.5404721753794267,0.5,0.2857142857142856,0.8460847328771858,0.7108481262327415,0.3548387096774194,0.383586252023977,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5799300277606938,2
0.2941176470588236,0.3666666666666666,0.4539877300613497,0.3073355817875211,0.3125,0.3469387755102041,0.4743244177206441,0.583826429980276,0.3225806451612903,0.2500011513483657,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3575927689647389,3
0.3725490196078431,0.6333333333333333,0.5544478527607363,0.5860033726812817,0.75,0.2244897959183673,0.2635289239062824,0.1506903353057198,0.3870967741935484,0.411240275650059,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5276224428441444,2
0.4313725490196078,0.5333333333333333,0.5375766871165644,0.6420741989881957,0.3125,0.4081632653061224,0.2759002004285024,0.4504930966469427,0.3870967741935484,0.2145087043010247,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4577852929794381,3
0.1960784313725491,0.3333333333333333,0.6012269938650306,0.1690556492411467,0.25,0.4081632653061224,0.2687815329324763,0.493491124260355,0.5483870967741936,0.1263248609391899,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2619559945561182,1
0.6666666666666666,0.6333333333333333,0.6058282208588958,0.3018549747048904,0.4375,0.6530612244897958,0.3932545441979403,0.4335305719921103,0.1612903225806451,0.4786388170225237,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4486801903667015,2
0.6862745098039217,0.5333333333333333,0.4424846625766871,0.3870151770657673,0.375,0.3877551020408162,0.4542815674891146,0.3830374753451675,0.3870967741935484,0.2116522507643581,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4274030434883014,3
0.1372549019607843,0.2333333333333333,0.4877300613496933,0.1838111298482293,0.25,0.3673469387755101,0.4163383786025295,0.3617357001972385,0.3548387096774194,0.0952813154486364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2718123752191924,3
0.0196078431372549,0.0333333333333333,0.8105828220858896,0.4405564924114671,0.25,0.510204081632653,0.245974151634529,0.4358974358974357,0.3870967741935484,0.1171030139102688,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2890488528802779,0
0.607843137254902,0.3666666666666666,0.1909509202453988,0.3532883642495785,0.375,0.4693877551020407,0.3736263736263737,0.3278106508875738,0.5161290322580645,0.1727701386796919,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3759838928436857,3
0.2549019607843137,0.4333333333333333,0.5651840490797547,0.28035413153457,0.3125,0.163265306122449,0.4078374455732946,0.4126232741617355,0.5161290322580645,0.2150596652585271,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3311669258539415,1
0.4313725490196078,0.4,0.424079754601227,0.269814502529511,0.25,0.2653061224489795,0.5695625129587393,0.598422090729783,0.6451612903225806,0.1451038658205649,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3513874655954991,3
0.4705882352941176,0.6333333333333333,0.4394171779141105,0.2411467116357504,0.375,0.4693877551020407,0.5108853410740203,0.4938856015779089,0.5161290322580645,0.2459756835066073,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4231265238823999,0
0.0588235294117647,0.1,0.4562883435582822,0.3368465430016863,0.25,0.4081632653061224,0.5366645932683668,0.598816568047337,0.4516129032258065,0.1900772271987029,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3192032080847915,0
0.7843137254901961,0.4666666666666667,0.3665644171779141,0.3714165261382799,0.375,0.6326530612244898,0.5434376943810907,0.3546351084812622,0.3225806451612903,0.2101787913167923,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4517111361734844,3
0.7058823529411765,0.4333333333333333,0.504601226993865,0.3094435075885329,0.375,0.2448979591836734,0.3519248047549935,0.3668639053254436,0.3548387096774194,0.2022279374350855,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3493744758125926,0
0.0980392156862745,0.1666666666666666,0.3842024539877301,0.1745362563237774,0.25,0.7551020408163265,0.6495956873315364,0.5644970414201183,0.1935483870967742,0.1856790486023875,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3411235517784065,1
0.2156862745098039,0.3666666666666666,0.2914110429447852,0.3292580101180438,0.4375,0.2244897959183673,0.260833506116525,0.2339250493096645,0.2580645161290322,0.2264519371871738,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3342264171838882,0
0.1372549019607843,0.2333333333333333,0.4716257668711656,0.2521079258010118,0.25,0.3469387755102041,0.4552491533623609,0.4635108481262326,0.5161290322580645,0.0692379108640333,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2980427526304627,0
0.2549019607843137,0.4333333333333333,0.3842024539877301,0.3444350758853288,0.5625,0.2040816326530611,0.4028612896537425,0.5143984220907298,0.2258064516129032,0.273365020296303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40347761062832,3
0.3333333333333333,0.3333333333333333,0.357361963190184,0.4270657672849916,0.5,0.4693877551020407,0.2978091091298639,0.3605522682445758,0.5161290322580645,0.1832492541469838,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.401286994188341,0
0.1960784313725491,0.3333333333333333,0.3688650306748466,0.3182967959527825,0.375,0.3265306122448979,0.4566314188955699,0.3491124260355029,0.2580645161290322,0.1772506456439496,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3611350504561052,0
0.0784313725490196,0.1333333333333333,0.4440184049079755,0.4321247892074199,0.25,0.4897959183673468,0.4401824590503836,0.5214990138067059,0.4193548387096774,0.1146954152242233,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.343320187075704,0
0.2745098039215686,0.4333333333333333,0.6088957055214725,0.3461214165261383,0.4375,0.8163265306122449,0.5383233119082175,0.4717948717948719,0.4838709677419355,0.382865313072858,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4673004070673762,2
0.6274509803921569,0.3333333333333333,0.5567484662576687,0.2272344013490725,0.3125,0.3469387755102041,0.2841246803510954,0.5534516765285993,0.6451612903225806,0.1863027771628194,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2888558006926279,3
0.0196078431372549,0.0333333333333333,0.424079754601227,0.3073355817875211,0.25,0.4489795918367346,0.4032068560370446,0.4149901380670611,0.3225806451612903,0.1154114266429584,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2744066715940054,3
0.607843137254902,0.4333333333333333,0.5981595092024541,0.3326306913996627,0.4375,0.4897959183673468,0.4271200497615591,0.4220907297830374,0.2258064516129032,0.3202396972874082,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.408359475875612,0
0.8039215686274509,0.6666666666666666,0.4056748466257669,0.2820404721753795,0.5625,0.3265306122448979,0.3023014721127929,0.3794871794871794,0.3548387096774194,0.4281030232403665,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4235588306329955,3
0.5490196078431373,0.4,0.5820552147239264,0.199831365935919,0.375,0.5510204081632653,0.6253369272237196,0.8047337278106506,0.5161290322580645,0.3426569192572793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3951188360418461,2
0.6666666666666666,0.6,0.4440184049079755,0.2959527824620573,0.375,0.4897959183673468,0.4830326905798604,0.3104536489151872,0.3870967741935484,0.3604540884547503,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4293719646913239,3
0.1568627450980392,0.2666666666666666,0.4056748466257669,0.2618043844856661,0.375,0.510204081632653,0.4793005736401962,0.5136094674556211,0.3548387096774194,0.1863562919939402,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3537551715703377,0
0.5098039215686275,0.3333333333333333,0.3519938650306748,0.153035413153457,0.25,0.4693877551020407,0.3443223443223443,0.3538461538461537,0.2580645161290322,0.1079876198751505,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2783805349873767,3
0.3725490196078431,0.4666666666666667,0.3381901840490797,0.5307757166947724,0.4375,0.5714285714285714,0.4353445296841524,0.5412228796844181,0.3870967741935484,0.1620023907162203,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4842778114214527,0
0.4117647058823529,0.3333333333333333,0.5253067484662577,0.1825463743676222,0.25,0.5306122448979591,0.4764669292971178,0.4145956607495067,0.3548387096774194,0.2966603174013313,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3197851893261728,0
0.2745098039215686,0.4666666666666667,0.7837423312883436,0.5362563237774031,0.375,0.5714285714285714,0.5849056603773585,0.4950690335305721,0.4516129032258065,0.451539214364577,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5033342196848831,2
0.1568627450980392,0.2666666666666666,0.4854294478527607,0.2116357504215851,0.1875,0.1020408163265305,0.2518487801506669,0.339644970414201,0.3548387096774194,0.0854528211761432,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2148978961225953,0
0.4117647058823529,0.5,0.4677914110429448,0.3313659359190556,0.5,0.6122448979591837,0.6106157992950446,0.626429980276134,0.2258064516129032,0.4280943135584287,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.482757430430644,2
0.0392156862745098,0.0666666666666666,0.5728527607361964,0.2980607082630692,0.125,0.4693877551020407,0.4025157232704403,0.2512820512820513,0.4516129032258065,0.1083229187676123,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2551934659765462,0
0.2745098039215686,0.4666666666666667,0.7822085889570553,0.2327150084317032,0.4375,0.3061224489795918,0.601561960052526,0.5810650887573963,0.1612903225806451,0.3330590565670934,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4015724727713087,1
0.2156862745098039,0.3666666666666666,0.5812883435582822,0.5784148397976392,0.625,0.4285714285714285,0.4191029096689475,0.4607495069033529,0.1612903225806451,0.287542179219849,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4985355100635574,1
0.3529411764705882,0.5666666666666667,0.5720858895705522,0.3229342327150085,0.3125,0.183673469387755,0.2411362222682977,0.4157790927021696,0.2258064516129032,0.2009341599190029,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3393081945402709,3
0.0,0.0,0.7676380368098159,0.4413996627318719,0.125,0.6326530612244898,0.4736332849540398,0.3704142011834319,0.3225806451612903,0.0998304737962776,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3154118619328185,1
0.5686274509803921,0.6666666666666666,0.401840490797546,0.2440978077571669,0.4375,0.4081632653061224,0.4775727417236851,0.3940828402366862,0.4193548387096774,0.4536761010233064,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4303935505358327,3
0.6470588235294118,0.5333333333333333,0.3811349693251533,0.0252951096121416,0.0625,0.4489795918367346,0.4157163591125855,0.218145956607495,0.2580645161290322,0.136164470992969,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2547964305564997,3
0.4509803921568628,0.3333333333333333,0.3312883435582822,0.2634907251264756,0.25,0.6326530612244898,0.3888312944916717,0.4646942800788953,0.2903225806451613,0.0561446499840119,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3367454492253926,3
0.607843137254902,0.5333333333333333,0.4079754601226993,0.3149241146711636,0.375,0.3877551020408162,0.2573778422835027,0.4339250493096647,0.2903225806451613,0.2020142439967841,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.366394979728798,1
0.6470588235294118,0.4,0.6510736196319019,0.4451939291736931,0.4375,0.5306122448979591,0.4200704955421935,0.5309664694280078,0.6129032258064516,0.2556861238071186,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4381335023503425,1
0.5490196078431373,0.3666666666666666,0.4348159509202455,0.2609612141652614,0.375,0.5306122448979591,0.4365885686640404,0.5009861932938855,0.4516129032258065,0.2346714111817219,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3670006358055158,3
0.2941176470588236,0.4666666666666667,0.4639570552147239,0.3655143338954469,0.375,0.3469387755102041,0.3730043541364295,0.2923076923076921,0.3225806451612903,0.1552747301336868,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3872823818802737,3
0.1568627450980392,0.2666666666666666,0.5973926380368099,0.3954468802698145,0.4375,0.3469387755102041,0.4974082521252333,0.4366863905325442,0.3870967741935484,0.2782082875017806,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3936429253903447,0
0.2156862745098039,0.3666666666666666,0.7078220858895706,0.5552276559865094,0.4375,0.5714285714285714,0.6070910221853617,0.4859960552268245,0.2580645161290322,0.1694342390259817,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5059626917092157,4
0.2745098039215686,0.4666666666666667,0.674079754601227,0.3237774030354132,0.3125,0.4489795918367346,0.3728661275831088,0.4161735700197237,0.3225806451612903,0.2528072239485996,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3724377389442525,1
0.3725490196078431,0.6,0.7638036809815951,0.5080101180438449,0.5,0.4897959183673468,0.3177137328080724,0.6382642998027612,0.8064516129032259,0.3523243162301137,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4849253738115026,2
0.3921568627450981,0.5,0.5230061349693251,0.2626475548060709,0.25,0.2448979591836734,0.4299536941046374,0.55069033530572,0.3225806451612903,0.1400623638679696,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3392748011811161,4
0.4705882352941176,0.5333333333333333,0.3680981595092024,0.2596964586846543,0.375,0.6326530612244898,0.4798534798534798,0.6216962524654832,0.3870967741935484,0.1689158737548545,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4188116063652078,1
0.0784313725490196,0.1333333333333333,0.7131901840490799,0.1973018549747049,0.25,0.3265306122448979,0.2891008362706476,0.247731755424063,0.3225806451612903,0.1462919221152084,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2263304516376974,1
0.0392156862745098,0.0666666666666666,0.5582822085889572,0.3069139966273188,0.3125,0.5918367346938775,0.7198838896952103,0.5546351084812624,0.4516129032258065,0.2327347080117309,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3710679837299588,1
0.607843137254902,0.4333333333333333,0.4263803680981595,0.539629005059022,0.625,0.3877551020408162,0.5863570391872278,0.5597633136094675,0.3548387096774194,0.2713566432049046,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5296022862259006,2
0.6274509803921569,0.5,0.3519938650306748,0.1538785834738617,0.125,0.6122448979591837,0.6349436726795218,0.6027613412228794,0.4516129032258065,0.1327450856574152,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3593767993739812,3
0.5294117647058824,0.5,0.5329754601226995,0.2204890387858347,0.3125,0.4285714285714285,0.3576612067178105,0.3712031558185402,0.3225806451612903,0.1848020273785153,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3430360958364554,3
0.4313725490196078,0.5333333333333333,0.4363496932515337,0.1888701517706577,0.3125,0.2857142857142856,0.3676826318335752,0.5771203155818538,0.4516129032258065,0.1588537174079825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3279356671360076,3
0.5490196078431373,0.5666666666666667,0.4340490797546013,0.3161888701517706,0.4375,0.5510204081632653,0.5895362499136084,0.4508875739644971,0.2580645161290322,0.4066635167578297,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4686992851779127,2
0.5882352941176471,0.4666666666666667,0.4432515337423313,0.2010961214165261,0.3125,0.3469387755102041,0.2958048241067109,0.4852071005917158,0.2258064516129032,0.1477696966335059,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3100170121306537,0
0.3921568627450981,0.5666666666666667,0.2875766871165645,0.3587689713322091,0.5,0.5918367346938775,0.443016103393462,0.7072978303747535,0.5483870967741936,0.2567188494864911,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4687509188810763,3
0.3137254901960784,0.5333333333333333,0.4079754601226993,0.2630691399662732,0.4375,0.3061224489795918,0.3857211970419517,0.5072978303747533,0.4193548387096774,0.2599633730433053,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3808438929628982,3
