Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score
0.3137254901960784,0.5333333333333333,0.6311349693251534,0.09401349072512648,0.3125,0.4693877551020407,0.4697629414610546,0.36923076923076903,0.29032258064516137,0.23618635496366802,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33826207768661964
0.6274509803921569,0.36666666666666664,0.3834355828220859,0.14502529510961215,0.1875,0.5510204081632653,0.45048033727279,0.441025641025641,0.22580645161290325,0.10484440304345082,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2995390301371015
0.5098039215686275,0.5666666666666667,0.5230061349693251,0.346964586846543,0.5625,0.3061224489795918,0.279701430644827,0.2938856015779092,0.32258064516129037,0.32833164006245935,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4164752404142208
0.2549019607843137,0.43333333333333335,0.5253067484662577,0.22470489038785837,0.25,0.3469387755102041,0.21798327458704825,0.2804733727810649,0.22580645161290325,0.1370955320150926,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28236866625145424
0.1960784313725491,0.3333333333333333,0.584355828220859,0.346964586846543,0.25,0.5714285714285714,0.5587117285230493,0.5424063116370808,0.6451612903225806,0.11021292770215517,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38964124556809654
0.1960784313725491,0.3333333333333333,0.5521472392638037,0.05860033726812816,0.375,0.4693877551020407,0.3058262492224756,0.2445759368836291,0.29032258064516137,0.2584914527039176,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2673507932018043
0.3529411764705882,0.6,0.35199386503067487,0.1876053962900506,0.4375,0.7142857142857142,0.5180040085700462,0.42998027613412226,0.16129032258064513,0.3805383286575333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4388109920295959
0.2549019607843137,0.43333333333333335,0.4570552147239264,0.7272344013490726,0.625,0.6122448979591837,0.6537424839311631,0.7041420118343193,0.6451612903225806,0.3763457065089967,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6218099736535394
0.09803921568627455,0.16666666666666666,0.5874233128834356,0.6083473861720068,0.3125,0.28571428571428564,0.38095238095238104,0.3266272189349111,0.32258064516129037,0.15299332638716978,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38309945394684014
0.2941176470588236,0.36666666666666664,0.678680981595092,0.5531197301854974,0.75,0.4693877551020407,0.6144861427880296,0.6571992110453646,0.7419354838709676,0.7099333055509063,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5591052564567927
0.1960784313725491,0.3333333333333333,0.5835889570552149,0.6201517706576729,0.5625,0.8775510204081631,0.5324486833920795,0.41341222879684403,0.29032258064516137,0.17468603406160144,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5594570365832008
0.09803921568627455,0.16666666666666666,0.6687116564417178,0.643760539629005,0.4375,0.6326530612244898,0.3506807657751053,0.3771203155818539,0.29032258064516137,0.1740942887258926,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4473629544995049
0.21568627450980393,0.36666666666666664,0.3581288343558282,0.2752951096121417,0.25,0.48979591836734687,0.49215564309903936,0.6110453648915186,0.4516129032258065,0.1740135829836264,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3533325866735184
0.4509803921568628,0.5,0.7369631901840492,0.3524451939291737,0.3125,0.48979591836734687,0.4572534383855139,0.43116370808678495,0.29032258064516137,0.25328845972631536,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40866383769258957
0.4117647058823529,0.3333333333333333,0.6035276073619633,0.4186340640809444,0.375,0.510204081632653,0.5611306932061649,0.6138067061143984,0.22580645161290325,0.2586674558884637,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4305034326954483
0.27450980392156865,0.43333333333333335,0.4401840490797546,0.4165261382799326,0.4375,0.42857142857142855,0.48427672955974843,0.5467455621301776,0.3548387096774194,0.29013111030221983,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.438836996919739
0.5294117647058824,0.4666666666666667,0.4647239263803682,0.5767284991568297,0.375,0.6530612244897958,0.347847121432027,0.5171597633136096,0.4193548387096774,0.14766523215156102,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4762274298157672
0.6666666666666666,0.6,0.3136503067484663,0.06028667790893761,0.0625,0.8163265306122449,0.5620291658027506,0.5274161735700198,0.3870967741935484,0.1624197356079406,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3446244895944559
0.33333333333333337,0.5666666666666667,0.33052147239263807,0.24873524451939294,0.4375,0.5714285714285714,0.496440666251987,0.6007889546351084,0.5806451612903226,0.335806539653945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43188489708240585
0.5686274509803921,0.6,0.504601226993865,0.5404721753794267,0.5,0.28571428571428564,0.8460847328771858,0.7108481262327415,0.3548387096774194,0.383586252023977,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5799300277606938
0.2941176470588236,0.36666666666666664,0.45398773006134974,0.30733558178752113,0.3125,0.3469387755102041,0.47432441772064415,0.583826429980276,0.32258064516129037,0.25000115134836576,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3575927689647389
0.37254901960784315,0.6333333333333333,0.5544478527607363,0.5860033726812817,0.75,0.22448979591836732,0.26352892390628246,0.15069033530571985,0.3870967741935484,0.41124027565005905,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5276224428441444
0.43137254901960786,0.5333333333333333,0.5375766871165644,0.6420741989881957,0.3125,0.4081632653061224,0.2759002004285024,0.4504930966469427,0.3870967741935484,0.2145087043010247,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4577852929794381
0.1960784313725491,0.3333333333333333,0.6012269938650306,0.16905564924114672,0.25,0.4081632653061224,0.2687815329324763,0.493491124260355,0.5483870967741936,0.12632486093918993,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2619559945561182
0.6666666666666666,0.6333333333333333,0.6058282208588958,0.3018549747048904,0.4375,0.6530612244897958,0.39325454419794037,0.4335305719921103,0.16129032258064513,0.47863881702252375,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4486801903667015
0.6862745098039217,0.5333333333333333,0.44248466257668717,0.3870151770657673,0.375,0.38775510204081626,0.45428156748911463,0.3830374753451675,0.3870967741935484,0.21165225076435812,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42740304348830144
0.13725490196078433,0.23333333333333334,0.4877300613496933,0.18381112984822937,0.25,0.3673469387755101,0.41633837860252954,0.36173570019723855,0.3548387096774194,0.09528131544863648,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27181237521919244
0.019607843137254943,0.03333333333333333,0.8105828220858896,0.4405564924114671,0.25,0.510204081632653,0.24597415163452907,0.4358974358974357,0.3870967741935484,0.11710301391026882,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2890488528802779
0.607843137254902,0.36666666666666664,0.1909509202453988,0.3532883642495785,0.375,0.4693877551020407,0.37362637362637374,0.3278106508875738,0.5161290322580645,0.17277013867969193,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3759838928436857
0.2549019607843137,0.43333333333333335,0.5651840490797547,0.28035413153457,0.3125,0.163265306122449,0.4078374455732946,0.4126232741617355,0.5161290322580645,0.21505966525852716,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3311669258539415
0.43137254901960786,0.4,0.42407975460122704,0.269814502529511,0.25,0.2653061224489795,0.5695625129587393,0.598422090729783,0.6451612903225806,0.14510386582056495,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3513874655954991
0.47058823529411764,0.6333333333333333,0.4394171779141105,0.24114671163575044,0.375,0.4693877551020407,0.5108853410740203,0.49388560157790895,0.5161290322580645,0.24597568350660737,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42312652388239996
0.05882352941176472,0.1,0.4562883435582822,0.33684654300168637,0.25,0.4081632653061224,0.5366645932683668,0.598816568047337,0.4516129032258065,0.19007722719870296,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3192032080847915
0.7843137254901961,0.4666666666666667,0.3665644171779141,0.37141652613827997,0.375,0.6326530612244898,0.5434376943810907,0.35463510848126223,0.32258064516129037,0.21017879131679235,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4517111361734844
0.7058823529411765,0.43333333333333335,0.504601226993865,0.3094435075885329,0.375,0.24489795918367346,0.35192480475499355,0.36686390532544366,0.3548387096774194,0.20222793743508555,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3493744758125926
0.09803921568627455,0.16666666666666666,0.3842024539877301,0.1745362563237774,0.25,0.7551020408163265,0.6495956873315364,0.5644970414201183,0.19354838709677424,0.18567904860238754,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34112355177840653
0.21568627450980393,0.36666666666666664,0.29141104294478526,0.32925801011804384,0.4375,0.22448979591836732,0.260833506116525,0.2339250493096645,0.25806451612903225,0.22645193718717382,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33422641718388824
0.13725490196078433,0.23333333333333334,0.47162576687116564,0.2521079258010118,0.25,0.3469387755102041,0.45524915336236094,0.46351084812623267,0.5161290322580645,0.06923791086403332,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29804275263046276
0.2549019607843137,0.43333333333333335,0.3842024539877301,0.34443507588532885,0.5625,0.20408163265306117,0.40286128965374257,0.5143984220907298,0.22580645161290325,0.27336502029630305,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40347761062832
0.33333333333333337,0.3333333333333333,0.357361963190184,0.4270657672849916,0.5,0.4693877551020407,0.2978091091298639,0.36055226824457587,0.5161290322580645,0.18324925414698384,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.401286994188341
0.1960784313725491,0.3333333333333333,0.36886503067484666,0.3182967959527825,0.375,0.32653061224489793,0.4566314188955699,0.34911242603550297,0.25806451612903225,0.1772506456439496,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3611350504561052
0.07843137254901966,0.13333333333333333,0.4440184049079755,0.4321247892074199,0.25,0.48979591836734687,0.44018245905038367,0.5214990138067059,0.4193548387096774,0.11469541522422337,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34332018707570405
0.27450980392156865,0.43333333333333335,0.6088957055214725,0.3461214165261383,0.4375,0.8163265306122449,0.5383233119082175,0.4717948717948719,0.4838709677419355,0.382865313072858,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4673004070673762
0.6274509803921569,0.3333333333333333,0.5567484662576687,0.22723440134907252,0.3125,0.3469387755102041,0.2841246803510954,0.5534516765285993,0.6451612903225806,0.18630277716281946,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2888558006926279
0.019607843137254943,0.03333333333333333,0.42407975460122704,0.30733558178752113,0.25,0.4489795918367346,0.40320685603704465,0.4149901380670611,0.32258064516129037,0.11541142664295843,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2744066715940054
0.607843137254902,0.43333333333333335,0.5981595092024541,0.3326306913996627,0.4375,0.48979591836734687,0.42712004976155915,0.4220907297830374,0.22580645161290325,0.3202396972874082,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40835947587561205
0.8039215686274509,0.6666666666666666,0.4056748466257669,0.2820404721753795,0.5625,0.32653061224489793,0.3023014721127929,0.37948717948717947,0.3548387096774194,0.42810302324036653,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42355883063299554
0.5490196078431373,0.4,0.5820552147239264,0.19983136593591908,0.375,0.5510204081632653,0.6253369272237196,0.8047337278106506,0.5161290322580645,0.34265691925727937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39511883604184617
0.6666666666666666,0.6,0.4440184049079755,0.29595278246205736,0.375,0.48979591836734687,0.4830326905798604,0.31045364891518723,0.3870967741935484,0.3604540884547503,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42937196469132394
0.1568627450980392,0.26666666666666666,0.4056748466257669,0.2618043844856661,0.375,0.510204081632653,0.4793005736401962,0.5136094674556211,0.3548387096774194,0.18635629199394027,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3537551715703377
0.5098039215686275,0.3333333333333333,0.35199386503067487,0.153035413153457,0.25,0.4693877551020407,0.3443223443223443,0.3538461538461537,0.25806451612903225,0.10798761987515058,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2783805349873767
0.37254901960784315,0.4666666666666667,0.33819018404907975,0.5307757166947724,0.4375,0.5714285714285714,0.4353445296841524,0.5412228796844181,0.3870967741935484,0.16200239071622036,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4842778114214527
0.4117647058823529,0.3333333333333333,0.5253067484662577,0.18254637436762228,0.25,0.5306122448979591,0.47646692929711787,0.4145956607495067,0.3548387096774194,0.2966603174013313,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31978518932617284
0.27450980392156865,0.4666666666666667,0.7837423312883436,0.5362563237774031,0.375,0.5714285714285714,0.5849056603773585,0.4950690335305721,0.4516129032258065,0.451539214364577,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5033342196848831
0.1568627450980392,0.26666666666666666,0.48542944785276076,0.21163575042158517,0.1875,0.10204081632653056,0.2518487801506669,0.33964497041420105,0.3548387096774194,0.08545282117614321,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21489789612259533
0.4117647058823529,0.5,0.46779141104294486,0.33136593591905567,0.5,0.6122448979591837,0.6106157992950446,0.626429980276134,0.22580645161290325,0.4280943135584287,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.482757430430644
0.03921568627450983,0.06666666666666667,0.5728527607361964,0.2980607082630692,0.125,0.4693877551020407,0.4025157232704403,0.2512820512820513,0.4516129032258065,0.10832291876761231,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25519346597654624
0.27450980392156865,0.4666666666666667,0.7822085889570553,0.2327150084317032,0.4375,0.3061224489795918,0.601561960052526,0.5810650887573963,0.16129032258064513,0.33305905656709345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4015724727713087
0.21568627450980393,0.36666666666666664,0.5812883435582822,0.5784148397976392,0.625,0.42857142857142855,0.4191029096689475,0.4607495069033529,0.16129032258064513,0.28754217921984904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49853551006355745
0.3529411764705882,0.5666666666666667,0.5720858895705522,0.3229342327150085,0.3125,0.18367346938775503,0.24113622226829778,0.4157790927021696,0.22580645161290325,0.20093415991900299,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33930819454027095
0.0,0.0,0.7676380368098159,0.4413996627318719,0.125,0.6326530612244898,0.4736332849540398,0.37041420118343193,0.32258064516129037,0.09983047379627762,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3154118619328185
0.5686274509803921,0.6666666666666666,0.401840490797546,0.24409780775716697,0.4375,0.4081632653061224,0.47757274172368513,0.39408284023668627,0.4193548387096774,0.45367610102330647,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4303935505358327
0.6470588235294118,0.5333333333333333,0.38113496932515334,0.025295109612141653,0.0625,0.4489795918367346,0.41571635911258553,0.21814595660749503,0.25806451612903225,0.13616447099296902,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25479643055649975
0.4509803921568628,0.3333333333333333,0.3312883435582822,0.2634907251264756,0.25,0.6326530612244898,0.38883129449167175,0.46469428007889535,0.29032258064516137,0.056144649984011974,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3367454492253926
0.607843137254902,0.5333333333333333,0.40797546012269936,0.3149241146711636,0.375,0.38775510204081626,0.2573778422835027,0.4339250493096647,0.29032258064516137,0.20201424399678414,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.366394979728798
0.6470588235294118,0.4,0.6510736196319019,0.44519392917369316,0.4375,0.5306122448979591,0.42007049554219356,0.5309664694280078,0.6129032258064516,0.2556861238071186,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43813350235034254
0.5490196078431373,0.36666666666666664,0.4348159509202455,0.2609612141652614,0.375,0.5306122448979591,0.4365885686640404,0.5009861932938855,0.4516129032258065,0.2346714111817219,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3670006358055158
0.2941176470588236,0.4666666666666667,0.46395705521472397,0.3655143338954469,0.375,0.3469387755102041,0.3730043541364295,0.29230769230769216,0.32258064516129037,0.1552747301336868,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3872823818802737
0.1568627450980392,0.26666666666666666,0.5973926380368099,0.39544688026981456,0.4375,0.3469387755102041,0.4974082521252333,0.4366863905325442,0.3870967741935484,0.2782082875017806,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39364292539034473
0.21568627450980393,0.36666666666666664,0.7078220858895706,0.5552276559865094,0.4375,0.5714285714285714,0.6070910221853617,0.48599605522682454,0.25806451612903225,0.16943423902598176,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5059626917092157
0.27450980392156865,0.4666666666666667,0.674079754601227,0.3237774030354132,0.3125,0.4489795918367346,0.3728661275831088,0.41617357001972377,0.32258064516129037,0.2528072239485996,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3724377389442525
0.37254901960784315,0.6,0.7638036809815951,0.5080101180438449,0.5,0.48979591836734687,0.31771373280807247,0.6382642998027612,0.8064516129032259,0.35232431623011373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48492537381150264
0.3921568627450981,0.5,0.5230061349693251,0.2626475548060709,0.25,0.24489795918367346,0.42995369410463746,0.55069033530572,0.32258064516129037,0.1400623638679696,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33927480118111614
0.47058823529411764,0.5333333333333333,0.36809815950920244,0.2596964586846543,0.375,0.6326530612244898,0.4798534798534798,0.6216962524654832,0.3870967741935484,0.16891587375485456,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41881160636520787
0.07843137254901966,0.13333333333333333,0.7131901840490799,0.1973018549747049,0.25,0.32653061224489793,0.28910083627064764,0.247731755424063,0.32258064516129037,0.14629192211520842,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22633045163769747
0.03921568627450983,0.06666666666666667,0.5582822085889572,0.3069139966273188,0.3125,0.5918367346938775,0.7198838896952103,0.5546351084812624,0.4516129032258065,0.23273470801173096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3710679837299588
0.607843137254902,0.43333333333333335,0.4263803680981595,0.539629005059022,0.625,0.38775510204081626,0.5863570391872278,0.5597633136094675,0.3548387096774194,0.2713566432049046,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5296022862259006
0.6274509803921569,0.5,0.35199386503067487,0.15387858347386174,0.125,0.6122448979591837,0.6349436726795218,0.6027613412228794,0.4516129032258065,0.13274508565741522,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35937679937398126
0.5294117647058824,0.5,0.5329754601226995,0.22048903878583478,0.3125,0.42857142857142855,0.35766120671781054,0.37120315581854024,0.32258064516129037,0.1848020273785153,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34303609583645545
0.43137254901960786,0.5333333333333333,0.4363496932515337,0.1888701517706577,0.3125,0.28571428571428564,0.3676826318335752,0.5771203155818538,0.4516129032258065,0.1588537174079825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3279356671360076
0.5490196078431373,0.5666666666666667,0.4340490797546013,0.31618887015177066,0.4375,0.5510204081632653,0.5895362499136084,0.4508875739644971,0.25806451612903225,0.40666351675782975,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46869928517791276
0.5882352941176471,0.4666666666666667,0.4432515337423313,0.20109612141652614,0.3125,0.3469387755102041,0.29580482410671094,0.4852071005917158,0.22580645161290325,0.14776969663350592,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31001701213065375
0.3921568627450981,0.5666666666666667,0.2875766871165645,0.35876897133220914,0.5,0.5918367346938775,0.443016103393462,0.7072978303747535,0.5483870967741936,0.2567188494864911,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4687509188810763
